127.0.0.1, 2013-03-16 21:53:53, GET, /ggg/static/js/calendar.js, HTTP/1.1, 304, 0.002396
127.0.0.1, 2013-03-16 21:53:53, GET, /ggg/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000592
127.0.0.1, 2013-03-16 21:53:53, GET, /ggg/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001523
127.0.0.1, 2013-03-16 21:53:54, GET, /ggg/static/images/twitter.png, HTTP/1.1, 304, 0.000600
127.0.0.1, 2013-03-16 21:53:54, GET, /ggg/static/images/facebook.png, HTTP/1.1, 304, 0.000619
127.0.0.1, 2013-03-16 21:53:54, GET, /ggg/static/images/gplus-32.png, HTTP/1.1, 304, 0.000572
127.0.0.1, 2013-03-16 21:53:59, POST, /ggg/default/exam.html, HTTP/1.1, 200, 0.055472
127.0.0.1, 2013-03-16 21:53:59, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000688
127.0.0.1, 2013-03-16 21:55:26, POST, /ggg/default/exam.html, HTTP/1.1, 404, 0.029253
127.0.0.1, 2013-03-16 21:55:46, POST, /ggg/default/exam.html, HTTP/1.1, 404, 0.037065
127.0.0.1, 2013-03-16 21:55:59, POST, /ggg/default/exam.html, HTTP/1.1, 200, 0.047854
127.0.0.1, 2013-03-16 21:55:59, GET, /ggg/static/js/jquery.js, HTTP/1.1, 304, 0.000603
127.0.0.1, 2013-03-16 21:55:59, GET, /ggg/static/css/calendar.css, HTTP/1.1, 304, 0.000622
127.0.0.1, 2013-03-16 21:55:59, GET, /ggg/static/js/calendar.js, HTTP/1.1, 304, 0.001856
127.0.0.1, 2013-03-16 21:55:59, GET, /ggg/static/js/web2py.js, HTTP/1.1, 304, 0.000630
127.0.0.1, 2013-03-16 21:55:59, GET, /ggg/static/css/web2py.css, HTTP/1.1, 304, 0.000626
127.0.0.1, 2013-03-16 21:55:59, GET, /ggg/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000599
127.0.0.1, 2013-03-16 21:55:59, GET, /ggg/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000589
127.0.0.1, 2013-03-16 21:55:59, GET, /ggg/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000641
127.0.0.1, 2013-03-16 21:55:59, GET, /ggg/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.010768
127.0.0.1, 2013-03-16 21:55:59, GET, /ggg/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000579
127.0.0.1, 2013-03-16 21:55:59, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000586
127.0.0.1, 2013-03-16 21:55:59, GET, /ggg/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000640
127.0.0.1, 2013-03-16 21:56:00, GET, /ggg/static/images/twitter.png, HTTP/1.1, 304, 0.000556
127.0.0.1, 2013-03-16 21:56:00, GET, /ggg/static/images/facebook.png, HTTP/1.1, 304, 0.000630
127.0.0.1, 2013-03-16 21:56:00, GET, /ggg/static/images/gplus-32.png, HTTP/1.1, 304, 0.000572
127.0.0.1, 2013-03-16 22:05:33, POST, /ggg/default/exam.html, HTTP/1.1, 404, 0.046184
127.0.0.1, 2013-03-16 22:05:44, POST, /ggg/default/exam.html, HTTP/1.1, 404, 0.039128
127.0.0.1, 2013-03-16 22:06:12, POST, /ggg/default/exam.html, HTTP/1.1, 200, 0.048622
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000522
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/js/jquery.js, HTTP/1.1, 304, 0.000606
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/css/calendar.css, HTTP/1.1, 304, 0.000650
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/js/web2py.js, HTTP/1.1, 304, 0.000616
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/js/calendar.js, HTTP/1.1, 304, 0.000590
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000635
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000603
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000635
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000699
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000596
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004490
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/css/web2py.css, HTTP/1.1, 304, 0.000596
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/images/gplus-32.png, HTTP/1.1, 304, 0.000570
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/images/facebook.png, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-03-16 22:06:12, GET, /ggg/static/images/twitter.png, HTTP/1.1, 304, 0.000552
127.0.0.1, 2013-03-16 22:06:18, POST, /ggg/default/next, HTTP/1.1, 500, 0.129324
127.0.0.1, 2013-03-16 22:06:21, GET, /admin/default/ticket/ggg/127.0.0.1.2013-03-16.22-06-18.e7cf22f0-69d6-44fd-be52-eb7239579cc2, HTTP/1.1, 200, 0.141616
127.0.0.1, 2013-03-16 23:40:13, GET, /, HTTP/1.1, 303, 0.001572
127.0.0.1, 2013-03-16 23:40:15, GET, /welcome/default/index, HTTP/1.1, 200, 1.168402
127.0.0.1, 2013-03-16 23:40:15, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.378601
127.0.0.1, 2013-03-16 23:40:15, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.375177
127.0.0.1, 2013-03-16 23:40:15, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.376308
127.0.0.1, 2013-03-16 23:40:15, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.375245
127.0.0.1, 2013-03-16 23:40:15, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.374960
127.0.0.1, 2013-03-16 23:40:15, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.378676
127.0.0.1, 2013-03-16 23:40:15, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000713
127.0.0.1, 2013-03-16 23:40:15, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000641
127.0.0.1, 2013-03-16 23:40:15, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.003016
127.0.0.1, 2013-03-16 23:40:15, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000561
127.0.0.1, 2013-03-16 23:40:15, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000512
127.0.0.1, 2013-03-16 23:40:15, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000836
127.0.0.1, 2013-03-16 23:40:16, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.027115
127.0.0.1, 2013-03-16 23:40:16, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.026865
127.0.0.1, 2013-03-16 23:40:16, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.029446
127.0.0.1, 2013-03-16 23:40:16, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000656
127.0.0.1, 2013-03-16 23:40:21, GET, /admin/default/index, HTTP/1.1, 200, 1.421930
127.0.0.1, 2013-03-16 23:40:21, GET, /admin/static/css/calendar.css, HTTP/1.1, 200, 0.006762
127.0.0.1, 2013-03-16 23:40:21, GET, /admin/static/js/calendar.js, HTTP/1.1, 200, 0.008036
127.0.0.1, 2013-03-16 23:40:21, GET, /admin/static/js/web2py.js, HTTP/1.1, 200, 0.007214
127.0.0.1, 2013-03-16 23:40:21, GET, /admin/static/js/jquery.js, HTTP/1.1, 200, 0.013978
127.0.0.1, 2013-03-16 23:40:21, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.060130
127.0.0.1, 2013-03-16 23:40:21, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.059798
127.0.0.1, 2013-03-16 23:40:21, GET, /admin/static/css/styles.css, HTTP/1.1, 200, 0.000708
127.0.0.1, 2013-03-16 23:40:21, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000870
127.0.0.1, 2013-03-16 23:40:21, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 200, 0.021532
127.0.0.1, 2013-03-16 23:40:22, GET, /admin/static/images/header_bg.png, HTTP/1.1, 200, 0.000734
127.0.0.1, 2013-03-16 23:40:23, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 200, 0.000629
127.0.0.1, 2013-03-16 23:40:23, GET, /admin/static/images/start.png, HTTP/1.1, 200, 0.000781
127.0.0.1, 2013-03-16 23:40:23, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 200, 0.000681
127.0.0.1, 2013-03-16 23:40:23, GET, /admin/static/images/menu.png, HTTP/1.1, 200, 0.004355
127.0.0.1, 2013-03-16 23:40:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000382
127.0.0.1, 2013-03-16 23:40:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000476
127.0.0.1, 2013-03-16 23:40:24, POST, /admin/default/index, HTTP/1.1, 200, 0.147125
127.0.0.1, 2013-03-16 23:40:27, POST, /admin/default/index, HTTP/1.1, 200, 0.114897
127.0.0.1, 2013-03-16 23:40:30, POST, /admin/default/index, HTTP/1.1, 303, 0.095384
127.0.0.1, 2013-03-16 23:40:30, GET, /admin/default/site, HTTP/1.1, 200, 0.122982
127.0.0.1, 2013-03-16 23:40:31, POST, /admin/default/check_version, HTTP/1.1, 200, 0.049181
127.0.0.1, 2013-03-16 23:40:31, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 200, 0.000779
127.0.0.1, 2013-03-16 23:40:31, GET, /admin/static/images/small_button.png, HTTP/1.1, 200, 0.000713
127.0.0.1, 2013-03-16 23:40:31, GET, /admin/static/images/folder.png, HTTP/1.1, 200, 0.000742
127.0.0.1, 2013-03-16 23:40:31, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 200, 0.000663
127.0.0.1, 2013-03-16 23:40:31, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 200, 0.000731
127.0.0.1, 2013-03-16 23:40:31, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.056471
127.0.0.1, 2013-03-16 23:40:35, GET, /ggg/default/index, HTTP/1.1, 200, 0.384937
127.0.0.1, 2013-03-16 23:40:35, GET, /ggg/static/js/web2py.js, HTTP/1.1, 200, 0.026393
127.0.0.1, 2013-03-16 23:40:35, GET, /ggg/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.031448
127.0.0.1, 2013-03-16 23:40:35, GET, /ggg/static/js/calendar.js, HTTP/1.1, 200, 0.028823
127.0.0.1, 2013-03-16 23:40:35, GET, /ggg/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.005400
127.0.0.1, 2013-03-16 23:40:35, GET, /ggg/static/css/calendar.css, HTTP/1.1, 200, 0.030646
127.0.0.1, 2013-03-16 23:40:35, GET, /ggg/static/js/jquery.js, HTTP/1.1, 200, 0.029703
127.0.0.1, 2013-03-16 23:40:35, GET, /ggg/static/css/web2py.css, HTTP/1.1, 200, 0.028299
127.0.0.1, 2013-03-16 23:40:35, GET, /ggg/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000781
127.0.0.1, 2013-03-16 23:40:35, GET, /ggg/static/js/share.js, HTTP/1.1, 200, 0.000757
127.0.0.1, 2013-03-16 23:40:35, GET, /ggg/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000673
127.0.0.1, 2013-03-16 23:40:35, GET, /ggg/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000700
127.0.0.1, 2013-03-16 23:40:35, GET, /ggg/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000682
127.0.0.1, 2013-03-16 23:40:36, GET, /ggg/static/images/gplus-32.png, HTTP/1.1, 200, 0.000765
127.0.0.1, 2013-03-16 23:40:36, GET, /ggg/static/images/facebook.png, HTTP/1.1, 200, 0.003041
127.0.0.1, 2013-03-16 23:40:36, GET, /ggg/static/images/twitter.png, HTTP/1.1, 200, 0.004448
127.0.0.1, 2013-03-16 23:40:36, GET, /ggg/static/images/favicon.ico, HTTP/1.1, 200, 0.000743
127.0.0.1, 2013-03-16 23:40:36, GET, /ggg/default/student_info.html, HTTP/1.1, 303, 0.030055
127.0.0.1, 2013-03-16 23:40:36, GET, /ggg/default/user/login, HTTP/1.1, 200, 0.102387
127.0.0.1, 2013-03-16 23:40:36, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000550
127.0.0.1, 2013-03-16 23:40:38, GET, /ggg/default/index, HTTP/1.1, 200, 0.048953
127.0.0.1, 2013-03-16 23:40:40, GET, /ggg/default/set_paper.html, HTTP/1.1, 303, 0.028314
127.0.0.1, 2013-03-16 23:40:40, GET, /ggg/default/user/login, HTTP/1.1, 200, 0.053607
127.0.0.1, 2013-03-16 23:40:40, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000645
127.0.0.1, 2013-03-16 23:40:42, GET, /ggg/default/index, HTTP/1.1, 200, 0.045223
127.0.0.1, 2013-03-16 23:40:44, GET, /ggg/default/exam.html, HTTP/1.1, 303, 0.029695
127.0.0.1, 2013-03-16 23:40:45, GET, /ggg/default/user/login, HTTP/1.1, 200, 0.061266
127.0.0.1, 2013-03-16 23:40:45, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000687
127.0.0.1, 2013-03-16 23:40:47, GET, /ggg/default/index, HTTP/1.1, 200, 0.050444
127.0.0.1, 2013-03-16 23:40:54, GET, /ggg/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000772
127.0.0.1, 2013-03-16 23:41:05, GET, /ggg/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001325
127.0.0.1, 2013-03-16 23:41:06, GET, /ggg/default/user/login, HTTP/1.1, 200, 0.052967
127.0.0.1, 2013-03-16 23:41:06, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000484
127.0.0.1, 2013-03-16 23:41:07, GET, /ggg/default/user/login, HTTP/1.1, 200, 0.052369
127.0.0.1, 2013-03-16 23:41:19, POST, /ggg/default/user/login, HTTP/1.1, 200, 0.049243
127.0.0.1, 2013-03-16 23:41:19, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000624
127.0.0.1, 2013-03-16 23:41:30, POST, /ggg/default/user/login, HTTP/1.1, 303, 0.230934
127.0.0.1, 2013-03-16 23:41:30, GET, /ggg/default/index, HTTP/1.1, 200, 0.041196
127.0.0.1, 2013-03-16 23:41:30, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000480
127.0.0.1, 2013-03-16 23:41:37, GET, /ggg/default/exam.html, HTTP/1.1, 200, 0.068473
127.0.0.1, 2013-03-16 23:41:37, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000668
127.0.0.1, 2013-03-16 23:44:42, GET, /ggg/default/exam.html, HTTP/1.1, 500, 0.194741
127.0.0.1, 2013-03-16 23:44:44, GET, /ggg/default/index, HTTP/1.1, 500, 0.102785
127.0.0.1, 2013-03-16 23:44:46, GET, /admin/default/ticket/ggg/127.0.0.1.2013-03-16.23-44-44.ae3fc084-ade2-41a5-8252-bea60004a88e, HTTP/1.1, 200, 0.147365
127.0.0.1, 2013-03-16 23:44:46, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.000590
127.0.0.1, 2013-03-16 23:44:47, GET, /admin/static/images/ticket_section.png, HTTP/1.1, 200, 0.000566
127.0.0.1, 2013-03-16 23:44:49, GET, /admin/default/ticket/ggg/127.0.0.1.2013-03-16.23-44-44.ae3fc084-ade2-41a5-8252-bea60004a88e, HTTP/1.1, 200, 0.128865
127.0.0.1, 2013-03-16 23:45:07, GET, /ggg/default/index, HTTP/1.1, 200, 0.047571
127.0.0.1, 2013-03-16 23:45:07, GET, /ggg/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000749
127.0.0.1, 2013-03-16 23:45:07, GET, /ggg/static/css/calendar.css, HTTP/1.1, 304, 0.000575
127.0.0.1, 2013-03-16 23:45:07, GET, /ggg/static/js/web2py.js, HTTP/1.1, 304, 0.001056
127.0.0.1, 2013-03-16 23:45:07, GET, /ggg/static/js/jquery.js, HTTP/1.1, 304, 0.000681
127.0.0.1, 2013-03-16 23:45:07, GET, /ggg/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000595
127.0.0.1, 2013-03-16 23:45:07, GET, /ggg/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005039
127.0.0.1, 2013-03-16 23:45:07, GET, /ggg/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000624
127.0.0.1, 2013-03-16 23:45:07, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000578
127.0.0.1, 2013-03-16 23:45:07, GET, /ggg/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000586
127.0.0.1, 2013-03-16 23:45:07, GET, /ggg/static/css/web2py.css, HTTP/1.1, 304, 0.005863
127.0.0.1, 2013-03-16 23:45:07, GET, /ggg/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000592
127.0.0.1, 2013-03-16 23:45:07, GET, /ggg/static/js/calendar.js, HTTP/1.1, 304, 0.000547
127.0.0.1, 2013-03-16 23:45:08, GET, /ggg/static/images/twitter.png, HTTP/1.1, 304, 0.000630
127.0.0.1, 2013-03-16 23:45:08, GET, /ggg/static/images/facebook.png, HTTP/1.1, 304, 0.000641
127.0.0.1, 2013-03-16 23:45:08, GET, /ggg/static/images/gplus-32.png, HTTP/1.1, 304, 0.000538
127.0.0.1, 2013-03-16 23:45:13, GET, /ggg/default/exam.html, HTTP/1.1, 200, 0.050508
127.0.0.1, 2013-03-16 23:45:13, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000672
127.0.0.1, 2013-03-16 23:45:17, POST, /ggg/default/next, HTTP/1.1, 500, 0.145312
127.0.0.1, 2013-03-16 23:45:20, GET, /admin/default/ticket/ggg/127.0.0.1.2013-03-16.23-45-17.13fb302c-18c5-4e61-80b0-f7a9af24b322, HTTP/1.1, 200, 0.136704
127.0.0.1, 2013-03-16 23:46:02, POST, /ggg/default/next, HTTP/1.1, 500, 0.124442
127.0.0.1, 2013-03-16 23:46:04, GET, /ggg/default/exam.html, HTTP/1.1, 200, 0.050689
127.0.0.1, 2013-03-16 23:46:09, POST, /ggg/default/next, HTTP/1.1, 500, 0.168097
127.0.0.1, 2013-03-16 23:46:11, GET, /admin/default/ticket/ggg/127.0.0.1.2013-03-16.23-46-09.519770ba-5f31-4219-98ff-db2ef33d7e85, HTTP/1.1, 200, 0.141853
127.0.0.1, 2013-03-16 23:46:50, GET, /ggg/default/exam.html, HTTP/1.1, 200, 0.055329
127.0.0.1, 2013-03-16 23:46:55, POST, /ggg/default/next, HTTP/1.1, 500, 0.108687
127.0.0.1, 2013-03-16 23:46:58, GET, /admin/default/ticket/ggg/127.0.0.1.2013-03-16.23-46-55.6d38bcdb-3a8a-43f2-bbc1-6b838768cd6f, HTTP/1.1, 200, 0.140056
127.0.0.1, 2013-03-16 23:47:20, POST, /ggg/default/next, HTTP/1.1, 500, 0.121575
127.0.0.1, 2013-03-16 23:47:22, GET, /admin/default/ticket/ggg/127.0.0.1.2013-03-16.23-47-20.70f518ce-a68d-4929-b7eb-a13334da259b, HTTP/1.1, 200, 0.140874
127.0.0.1, 2013-03-16 23:54:40, POST, /ggg/default/next, HTTP/1.1, 500, 0.130671
127.0.0.1, 2013-03-16 23:54:42, GET, /ggg/default/exam.html, HTTP/1.1, 200, 0.048268
127.0.0.1, 2013-03-16 23:54:46, POST, /ggg/default/next, HTTP/1.1, 500, 0.115697
127.0.0.1, 2013-03-16 23:54:48, GET, /admin/default/ticket/ggg/127.0.0.1.2013-03-16.23-54-46.b130f0d0-99b6-4988-8b3e-ed5627bb1d94, HTTP/1.1, 200, 0.132954
127.0.0.1, 2013-03-16 23:58:30, POST, /ggg/default/next, HTTP/1.1, 200, 0.044470
127.0.0.1, 2013-03-16 23:58:32, GET, /ggg/default/exam.html, HTTP/1.1, 200, 0.057577
127.0.0.1, 2013-03-16 23:58:35, POST, /ggg/default/next, HTTP/1.1, 200, 0.049541
127.0.0.1, 2013-03-16 23:58:43, GET, /ggg/default/exam.html, HTTP/1.1, 200, 0.048672
127.0.0.1, 2013-03-16 23:58:54, GET, /, HTTP/1.1, 303, 0.000821
127.0.0.1, 2013-03-16 23:58:54, GET, /welcome/default/index, HTTP/1.1, 200, 0.065622
127.0.0.1, 2013-03-16 23:58:54, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000626
127.0.0.1, 2013-03-16 23:58:56, GET, /admin/default/index, HTTP/1.1, 303, 0.007864
127.0.0.1, 2013-03-16 23:58:56, GET, /admin/default/site, HTTP/1.1, 200, 0.110176
127.0.0.1, 2013-03-16 23:58:56, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.045725
127.0.0.1, 2013-03-16 23:59:05, GET, /admin/default/design/ggg, HTTP/1.1, 200, 0.278421
127.0.0.1, 2013-03-16 23:59:05, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.000724
127.0.0.1, 2013-03-16 23:59:05, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.000561
127.0.0.1, 2013-03-16 23:59:05, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.000621
127.0.0.1, 2013-03-16 23:59:05, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 200, 0.000618
127.0.0.1, 2013-03-16 23:59:07, GET, /ggg/appadmin/index, HTTP/1.1, 200, 0.070452
127.0.0.1, 2013-03-16 23:59:07, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000628
127.0.0.1, 2013-03-16 23:59:10, GET, /ggg/appadmin/insert/db/questions, HTTP/1.1, 200, 0.078018
127.0.0.1, 2013-03-16 23:59:10, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000680
127.0.0.1, 2013-03-17 00:00:18, GET, /ggg/appadmin/index, HTTP/1.1, 200, 0.077639
127.0.0.1, 2013-03-17 00:00:18, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000648
127.0.0.1, 2013-03-17 00:00:26, GET, /ggg/default/user/logout, HTTP/1.1, 303, 0.196159
127.0.0.1, 2013-03-17 00:00:26, GET, /ggg/default/user/logout, HTTP/1.1, 303, 0.173908
127.0.0.1, 2013-03-17 00:00:26, GET, /ggg/default/index, HTTP/1.1, 200, 0.046195
127.0.0.1, 2013-03-17 00:00:26, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000643
127.0.0.1, 2013-03-17 00:00:29, GET, /ggg/default/user/login, HTTP/1.1, 200, 0.055804
127.0.0.1, 2013-03-17 00:00:29, GET, /ggg/default/user/login, HTTP/1.1, 200, 0.054412
127.0.0.1, 2013-03-17 00:00:29, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000667
127.0.0.1, 2013-03-17 00:00:32, POST, /ggg/default/user/login, HTTP/1.1, 200, 0.049909
127.0.0.1, 2013-03-17 00:00:32, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000579
127.0.0.1, 2013-03-17 00:00:44, POST, /ggg/default/user/login, HTTP/1.1, 303, 0.331400
127.0.0.1, 2013-03-17 00:00:44, GET, /ggg/default/index, HTTP/1.1, 200, 0.048381
127.0.0.1, 2013-03-17 00:00:44, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000630
127.0.0.1, 2013-03-17 00:00:46, GET, /ggg/default/set_paper.html, HTTP/1.1, 200, 0.055651
127.0.0.1, 2013-03-17 00:00:46, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000675
127.0.0.1, 2013-03-17 00:01:50, POST, /ggg/default/set_paper.html, HTTP/1.1, 200, 0.214906
127.0.0.1, 2013-03-17 00:01:50, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000643
127.0.0.1, 2013-03-17 00:01:54, GET, /ggg/appadmin/select/db, HTTP/1.1, 200, 0.075753
127.0.0.1, 2013-03-17 00:01:54, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000498
127.0.0.1, 2013-03-17 00:02:12, GET, /ggg/, HTTP/1.1, 200, 0.043073
127.0.0.1, 2013-03-17 00:02:12, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2013-03-17 00:02:16, GET, /ggg/exam.html, HTTP/1.1, 400, 0.000609
127.0.0.1, 2013-03-17 00:02:18, GET, /ggg/, HTTP/1.1, 200, 0.051491
127.0.0.1, 2013-03-17 00:02:20, GET, /ggg/student_info.html, HTTP/1.1, 400, 0.000825
127.0.0.1, 2013-03-17 00:02:22, GET, /ggg/, HTTP/1.1, 200, 0.049302
127.0.0.1, 2013-03-17 00:02:27, GET, /ggg/default/student_info.html, HTTP/1.1, 200, 0.050572
127.0.0.1, 2013-03-17 00:02:27, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000646
127.0.0.1, 2013-03-17 00:02:29, GET, /ggg/, HTTP/1.1, 200, 0.051442
127.0.0.1, 2013-03-17 00:02:31, GET, /ggg/exam.html, HTTP/1.1, 400, 0.000683
127.0.0.1, 2013-03-17 00:02:33, GET, /ggg/, HTTP/1.1, 200, 0.055517
127.0.0.1, 2013-03-17 00:02:39, GET, /, HTTP/1.1, 303, 0.000883
127.0.0.1, 2013-03-17 00:02:39, GET, /welcome/default/index, HTTP/1.1, 200, 0.094007
127.0.0.1, 2013-03-17 00:02:39, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000607
127.0.0.1, 2013-03-17 00:02:41, GET, /admin/default/index, HTTP/1.1, 303, 0.013132
127.0.0.1, 2013-03-17 00:02:41, GET, /admin/default/site, HTTP/1.1, 200, 0.116068
127.0.0.1, 2013-03-17 00:02:42, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.045728
127.0.0.1, 2013-03-17 00:02:43, GET, /ggg/default/index, HTTP/1.1, 200, 0.061337
127.0.0.1, 2013-03-17 00:02:43, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000653
127.0.0.1, 2013-03-17 00:02:47, GET, /ggg/default/exam.html, HTTP/1.1, 200, 0.046346
127.0.0.1, 2013-03-17 00:02:47, GET, /ggg/static/js/share.js, HTTP/1.1, 304, 0.000619
127.0.0.1, 2013-03-17 00:02:53, POST, /ggg/default/next, HTTP/1.1, 200, 0.031232
127.0.0.1, 2013-03-17 00:03:59, GET, /ggg/default/exam.html, HTTP/1.1, 200, 0.052913
127.0.0.1, 2013-03-17 00:04:02, POST, /ggg/default/next, HTTP/1.1, 200, 0.033795
127.0.0.1, 2013-03-17 00:09:01, GET, /ggg/default/exam.html, HTTP/1.1, 200, 0.049405
127.0.0.1, 2013-03-17 00:09:06, POST, /ggg/default/next, HTTP/1.1, 200, 0.036479
127.0.0.1, 2013-03-17 00:10:00, GET, /ggg/default/exam.html, HTTP/1.1, 200, 0.054681
127.0.0.1, 2013-03-17 00:10:05, POST, /ggg/default/next, HTTP/1.1, 200, 0.030256
127.0.0.1, 2013-03-17 00:10:51, GET, /ggg/default/exam.html, HTTP/1.1, 200, 0.051927
